gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene29817	hic_scaffold_14	77335748	332	1601	0.2073703935040599	cds2	exon2	cds	+
PH02Gene29817	hic_scaffold_14	77335895	196	1632	0.1200980392156862	cds3	exon3	cds	+
PH02Gene29817	hic_scaffold_14	77335932	181	1650	0.1096969696969697	cds3	exon3	cds	+
PH02Gene29817	hic_scaffold_14	77335938	58	1651	0.035130224106602	cds3	exon3	cds	+
PH02Gene29817	hic_scaffold_14	77336107	148	1672	0.0885167464114832	cds4	exon4	cds	+
PH02Gene29817	hic_scaffold_14	77336503	381	1784	0.2135650224215246	cds6	exon6	cds	+
PH02Gene29817	hic_scaffold_14	77336571	312	1807	0.1726618705035971	cds6	exon6	cds	+
PH02Gene29817	hic_scaffold_14	77336584	331	1813	0.1825703254274683	cds6	exon6	cds	+
PH02Gene29817	hic_scaffold_14	77337040	526	1904	0.2762605042016807	cds7	exon7	cds	+
PH02Gene29817	hic_scaffold_14	77337291	786	1935	0.4062015503875969	cds8	exon8	cds	+
PH02Gene29817	hic_scaffold_14	77337423	577	2018	0.2859266600594648	cds8	exon8	cds	+
PH02Gene29817	hic_scaffold_14	77337433	267	2020	0.1321782178217821	cds8	exon8	cds	+
PH02Gene29817	hic_scaffold_14	77337685	798	2082	0.3832853025936599	utr3p1	exon9	utr3p	+
PH02Gene29817	hic_scaffold_14	77337763	673	2072	0.3248069498069498	utr3p1	exon9	utr3p	+
PH02Gene01426	hic_scaffold_7	45819387	27	35	0.7714285714285715	utr3p1	exon9	utr3p	-
PH02Gene01426	hic_scaffold_7	45819441	40	113	0.3539823008849557	utr3p1	exon9	utr3p	-
PH02Gene01426	hic_scaffold_7	45819666	193	299	0.6454849498327759	utr3p1	exon9	utr3p	-
PH02Gene01426	hic_scaffold_7	45820334	23	269	0.0855018587360594	cds8	exon8	cds	-
PH02Gene01426	hic_scaffold_7	45820376	44	265	0.1660377358490566	cds8	exon8	cds	-
PH02Gene01426	hic_scaffold_7	45820418	144	265	0.5433962264150943	cds8	exon8	cds	-
PH02Gene01426	hic_scaffold_7	45820671	33	252	0.1309523809523809	cds7	exon7	cds	-
PH02Gene01426	hic_scaffold_7	45820750	122	249	0.4899598393574297	cds7	exon7	cds	-
PH02Gene01426	hic_scaffold_7	45821513	31	232	0.1336206896551724	cds4	exon4	cds	-
PH02Gene01426	hic_scaffold_7	45821723	47	226	0.2079646017699115	cds3	exon3	cds	-
PH02Gene01426	hic_scaffold_7	45822584	88	226	0.3893805309734513	cds1	exon1	cds	-
PH02Gene01426	hic_scaffold_7	45823017	86	213	0.4037558685446009	utr5p1	exon1	utr5p	-
PH02Gene01426	hic_scaffold_7	45823052	20	188	0.1063829787234042	utr5p1	exon1	utr5p	-
PH02Gene18493	hic_scaffold_6	2795251	24	36	0.6666666666666666	utr3p1	exon9	utr3p	+
PH02Gene18024	hic_scaffold_11	43229849	604	2053	0.2942036044812469	cds1	exon1	cds	+
PH02Gene18024	hic_scaffold_11	43230295	240	2096	0.1145038167938931	cds2	exon2	cds	+
PH02Gene18024	hic_scaffold_11	43230638	514	2298	0.2236727589208006	cds2	exon2	cds	+
PH02Gene18024	hic_scaffold_11	43230813	373	2293	0.1626689925861317	utr3p1	exon2	utr3p	+
PH02Gene33458	hic_scaffold_4	22201423	144	210	0.6857142857142857	utr3p1	exon4	utr3p	-
PH02Gene33458	hic_scaffold_4	22201448	42	227	0.185022026431718	utr3p1	exon4	utr3p	-
PH02Gene33458	hic_scaffold_4	22201737	90	223	0.4035874439461883	cds4	exon4	cds	-
PH02Gene33458	hic_scaffold_4	22201813	75	216	0.3472222222222222	cds4	exon4	cds	-
PH02Gene33458	hic_scaffold_4	22201896	26	212	0.1226415094339622	cds4	exon4	cds	-
PH02Gene04570	hic_scaffold_22	21334575	36	370	0.0972972972972973	utr5p1	exon1	utr5p	+
PH02Gene04570	hic_scaffold_22	21335779	69	392	0.1760204081632653	cds3	exon3	cds	+
PH02Gene04570	hic_scaffold_22	21335794	47	393	0.1195928753180661	cds3	exon3	cds	+
PH02Gene04570	hic_scaffold_22	21335823	152	396	0.3838383838383838	cds3	exon3	cds	+
PH02Gene04570	hic_scaffold_22	21335995	32	399	0.0802005012531328	cds4	exon4	cds	+
PH02Gene04570	hic_scaffold_22	21336007	43	400	0.1075	cds4	exon4	cds	+
PH02Gene04570	hic_scaffold_22	21336129	135	402	0.3358208955223881	utr3p1	exon4	utr3p	+
PH02Gene04570	hic_scaffold_22	21336189	124	403	0.3076923076923077	utr3p1	exon4	utr3p	+
PH02Gene04570	hic_scaffold_22	21336239	142	389	0.365038560411311	utr3p1	exon4	utr3p	+
PH02Gene16883	hic_scaffold_24	31848141	289	518	0.5579150579150579	cds4	exon4	cds	-
PH02Gene16883	hic_scaffold_24	31848253	96	506	0.1897233201581027	cds4	exon4	cds	-
PH02Gene16883	hic_scaffold_24	31848289	27	502	0.0537848605577689	cds4	exon4	cds	-
PH02Gene16883	hic_scaffold_24	31849658	146	239	0.6108786610878661	cds2	exon2	cds	-
PH02Gene37365	hic_scaffold_3	27899689	20	354	0.0564971751412429	cds3	exon3	cds	+
PH02Gene37365	hic_scaffold_3	27899705	36	355	0.1014084507042253	cds3	exon3	cds	+
PH02Gene37365	hic_scaffold_3	27899752	69	357	0.1932773109243697	cds3	exon3	cds	+
PH02Gene37365	hic_scaffold_3	27899854	51	366	0.1393442622950819	cds3	exon3	cds	+
PH02Gene37365	hic_scaffold_3	27900653	74	396	0.1868686868686868	cds4	exon4	cds	+
PH02Gene37365	hic_scaffold_3	27901057	106	434	0.2442396313364055	utr3p1	exon4	utr3p	+
PH02Gene37365	hic_scaffold_3	27901186	128	421	0.3040380047505938	utr3p1	exon4	utr3p	+
PH02Gene00797	hic_scaffold_16	32381340	48	68	0.7058823529411765	cds4	exon4	cds	+
PH02Gene00797	hic_scaffold_16	32382790	31	70	0.4428571428571428	cds5	exon5	cds	+
PH02Gene00797	hic_scaffold_16	32382938	44	71	0.6197183098591549	cds6	exon6	cds	+
PH02Gene00797	hic_scaffold_16	32382946	23	71	0.323943661971831	cds6	exon6	cds	+
PH02Gene29048	hic_scaffold_8	1519620	27	57	0.4736842105263157	cds9	exon9	cds	-
PH02Gene29048	hic_scaffold_8	1519824	44	57	0.7719298245614035	cds9	exon9	cds	-
PH02Gene29048	hic_scaffold_8	1520526	23	45	0.5111111111111111	cds9	exon9	cds	-
PH02Gene13560	hic_scaffold_14	38831049	24	80	0.3	cds1	exon1	cds	-
PH02Gene13560	hic_scaffold_14	38831061	36	80	0.45	cds1	exon1	cds	-
PH02Gene13560	hic_scaffold_14	38831414	28	78	0.358974358974359	cds1	exon1	cds	-
PH02Gene13560	hic_scaffold_14	38831773	25	73	0.3424657534246575	cds1	exon1	cds	-
PH02Gene27025	hic_scaffold_15	55973053	22	24	0.9166666666666666	utr3p1	exon4	utr3p	-
PH02Gene27025	hic_scaffold_15	55973170	37	45	0.8222222222222222	utr3p1	exon4	utr3p	-
PH02Gene26760	hic_scaffold_21	85175039	23	41	0.5609756097560976	utr3p1	exon3	utr3p	+
PH02Gene20032	hic_scaffold_14	48503188	141	309	0.4563106796116505	utr5p1	exon1	utr5p	+
PH02Gene20032	hic_scaffold_14	48503622	58	349	0.166189111747851	cds1	exon1	cds	+
PH02Gene20032	hic_scaffold_14	48504705	187	360	0.5194444444444445	cds3	exon3	cds	+
PH02Gene20032	hic_scaffold_14	48505001	71	374	0.1898395721925133	cds4	exon4	cds	+
PH02Gene20032	hic_scaffold_14	48505392	192	395	0.4860759493670886	cds6	exon6	cds	+
PH02Gene20032	hic_scaffold_14	48505437	34	397	0.0856423173803526	cds6	exon6	cds	+
PH02Gene20032	hic_scaffold_14	48505716	139	403	0.3449131513647642	cds7	exon7	cds	+
PH02Gene20032	hic_scaffold_14	48505795	72	411	0.1751824817518248	cds7	exon7	cds	+
PH02Gene20032	hic_scaffold_14	48507640	253	474	0.5337552742616034	utr3p1	exon9	utr3p	+
PH02Gene29990	hic_scaffold_21	23898565	27	29	0.9310344827586208	cds8	exon8	cds	-
PH02Gene29990	hic_scaffold_21	23898687	22	29	0.7586206896551724	cds8	exon8	cds	-
PH02Gene29990	hic_scaffold_21	23898701	25	29	0.8620689655172413	cds8	exon8	cds	-
PH02Gene46594	hic_scaffold_15	11841906	20	68	0.2941176470588235	cds1	exon1	cds	+
PH02Gene46594	hic_scaffold_15	11844335	28	87	0.3218390804597701	cds3	exon3	cds	+
PH02Gene45631	hic_scaffold_13	95852173	24	34	0.7058823529411765	utr3p1	exon5	utr3p	+
PH02Gene47989	hic_scaffold_13	95965129	21	41	0.5121951219512195	cds2	exon2	cds	+
PH02Gene47989	hic_scaffold_13	95967163	20	54	0.3703703703703703	cds4	exon4	cds	+
PH02Gene47989	hic_scaffold_13	95967178	38	54	0.7037037037037037	cds4	exon4	cds	+
PH02Gene26109	hic_scaffold_4	52943199	23	35	0.6571428571428571	cds2	exon2	cds	-
PH02Gene26109	hic_scaffold_4	52945940	20	36	0.5555555555555556	cds1	exon1	cds	-
PH02Gene26109	hic_scaffold_4	52946675	20	35	0.5714285714285714	utr5p1	exon1	utr5p	-
PH02Gene20340	hic_scaffold_3	79410283	73	152	0.4802631578947368	cds3	exon3	cds	+
PH02Gene20340	hic_scaffold_3	79411000	27	164	0.1646341463414634	cds5	exon5	cds	+
PH02Gene20340	hic_scaffold_3	79411202	70	164	0.4268292682926829	utr3p1	exon6	utr3p	+
PH02Gene14404	hic_scaffold_16	99332940	32	54	0.5925925925925926	cds1	exon1	cds	+
PH02Gene14404	hic_scaffold_16	99337747	28	57	0.4912280701754385	cds3	exon3	cds	+
PH02Gene14404	hic_scaffold_16	99337782	20	58	0.3448275862068966	cds3	exon3	cds	+
PH02Gene14404	hic_scaffold_16	99337967	42	61	0.6885245901639344	utr3p1	exon3	utr3p	+
PH02Gene27299	hic_scaffold_1	17481198	21	53	0.3962264150943396	utr3p1	exon3	utr3p	-
PH02Gene27299	hic_scaffold_1	17481610	77	253	0.3043478260869565	cds3	exon3	cds	-
PH02Gene27299	hic_scaffold_1	17482599	28	234	0.1196581196581196	cds2	exon2	cds	-
PH02Gene27299	hic_scaffold_1	17482644	20	234	0.0854700854700854	cds2	exon2	cds	-
PH02Gene27299	hic_scaffold_1	17482736	24	233	0.1030042918454935	cds2	exon2	cds	-
PH02Gene27299	hic_scaffold_1	17482799	27	229	0.1179039301310043	cds2	exon2	cds	-
PH02Gene27299	hic_scaffold_1	17482810	41	228	0.1798245614035087	cds2	exon2	cds	-
PH02Gene35981	hic_scaffold_5	41650317	79	356	0.2219101123595505	utr3p1	exon4	utr3p	-
PH02Gene35981	hic_scaffold_5	41650516	29	353	0.0821529745042493	cds3	exon4	cds	-
PH02Gene35981	hic_scaffold_5	41650556	104	350	0.2971428571428571	cds3	exon4	cds	-
PH02Gene35981	hic_scaffold_5	41650585	59	350	0.1685714285714285	cds3	exon4	cds	-
PH02Gene35981	hic_scaffold_5	41650807	20	342	0.0584795321637426	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41650837	33	335	0.0985074626865671	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41650885	33	329	0.1003039513677811	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41650984	39	323	0.1207430340557275	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41651004	25	319	0.0783699059561128	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41651218	28	300	0.0933333333333333	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41651278	38	297	0.1279461279461279	cds2	exon3	cds	-
PH02Gene35981	hic_scaffold_5	41651590	51	116	0.4396551724137931	utr5p2	exon2	utr5p	-
PH02Gene12777	hic_scaffold_10	17045623	22	34	0.6470588235294118	cds13	exon13	cds	+
PH02Gene12777	hic_scaffold_10	17045730	21	34	0.6176470588235294	cds14	exon14	cds	+
PH02Gene12777	hic_scaffold_10	17046661	24	42	0.5714285714285714	cds19	exon19	cds	+
PH02Gene26757	hic_scaffold_21	85231516	28	53	0.5283018867924528	cds1	exon1	cds	+
PH02Gene26757	hic_scaffold_21	85231684	47	53	0.8867924528301887	cds1	exon1	cds	+
PH02Gene26757	hic_scaffold_21	85231907	23	55	0.4181818181818181	cds1	exon1	cds	+
PH02Gene26757	hic_scaffold_21	85233729	24	59	0.4067796610169492	cds3	exon3	cds	+
PH02Gene26757	hic_scaffold_21	85233827	41	60	0.6833333333333333	cds3	exon3	cds	+
PH02Gene26757	hic_scaffold_21	85233933	24	60	0.4	cds3	exon3	cds	+
PH02Gene26757	hic_scaffold_21	85234158	46	58	0.7931034482758621	utr3p1	exon3	utr3p	+
PH02Gene26757	hic_scaffold_21	85234194	21	55	0.3818181818181818	utr3p1	exon3	utr3p	+
PH02Gene43223	hic_scaffold_15	96475634	28	854	0.0327868852459016	utr5p1	exon1	utr5p	+
PH02Gene43223	hic_scaffold_15	96475740	101	973	0.1038026721479958	cds1	exon1	cds	+
PH02Gene43223	hic_scaffold_15	96475767	234	986	0.2373225152129817	cds1	exon1	cds	+
PH02Gene43223	hic_scaffold_15	96475985	65	1048	0.0620229007633587	cds1	exon1	cds	+
PH02Gene43223	hic_scaffold_15	96476053	86	1073	0.0801491146318732	cds1	exon1	cds	+
PH02Gene43223	hic_scaffold_15	96476333	89	1150	0.077391304347826	cds1	exon1	cds	+
PH02Gene43223	hic_scaffold_15	96477390	111	1168	0.0950342465753424	cds2	exon2	cds	+
PH02Gene43223	hic_scaffold_15	96477426	207	1181	0.1752751905165114	cds2	exon2	cds	+
PH02Gene43223	hic_scaffold_15	96477595	222	1198	0.1853088480801335	utr3p1	exon2	utr3p	+
PH02Gene27022	hic_scaffold_15	55912409	22	52	0.4230769230769231	utr5p1	exon1	utr5p	+
PH02Gene27022	hic_scaffold_15	55915208	24	86	0.2790697674418604	cds5	exon5	cds	+
PH02Gene27022	hic_scaffold_15	55915371	37	86	0.4302325581395348	cds6	exon6	cds	+
PH02Gene27022	hic_scaffold_15	55915432	53	86	0.6162790697674418	utr3p1	exon6	utr3p	+
PH02Gene27022	hic_scaffold_15	55915499	62	85	0.7294117647058823	utr3p1	exon6	utr3p	+
PH02Gene27022	hic_scaffold_15	55915529	67	85	0.788235294117647	utr3p1	exon6	utr3p	+
PH02Gene27022	hic_scaffold_15	55915553	74	83	0.891566265060241	utr3p1	exon6	utr3p	+
PH02Gene12970	hic_scaffold_21	82414393	137	286	0.479020979020979	cds1	exon1	cds	+
PH02Gene12970	hic_scaffold_21	82414608	74	290	0.2551724137931034	cds2	exon2	cds	+
PH02Gene12970	hic_scaffold_21	82414661	36	297	0.1212121212121212	cds2	exon2	cds	+
PH02Gene12970	hic_scaffold_21	82414910	34	307	0.1107491856677524	cds3	exon3	cds	+
PH02Gene12970	hic_scaffold_21	82417466	57	326	0.1748466257668711	cds4	exon4	cds	+
PH02Gene12970	hic_scaffold_21	82417506	222	329	0.6747720364741642	utr3p1	exon4	utr3p	+
PH02Gene12970	hic_scaffold_21	82417547	228	331	0.6888217522658611	utr3p1	exon4	utr3p	+
PH02Gene12970	hic_scaffold_21	82417654	182	331	0.5498489425981873	utr3p1	exon4	utr3p	+
PH02Gene12970	hic_scaffold_21	82417703	278	322	0.8633540372670807	utr3p1	exon4	utr3p	+
PH02Gene00156	hic_scaffold_15	53601112	28	51	0.5490196078431373	cds1	exon1	cds	+
PH02Gene00156	hic_scaffold_15	53601280	42	49	0.8571428571428571	cds1	exon1	cds	+
PH02Gene00156	hic_scaffold_15	53603781	22	54	0.4074074074074074	cds3	exon3	cds	+
PH02Gene00156	hic_scaffold_15	53603920	27	57	0.4736842105263157	cds3	exon3	cds	+
PH02Gene00156	hic_scaffold_15	53604026	21	59	0.3559322033898305	cds3	exon3	cds	+
PH02Gene00156	hic_scaffold_15	53604047	25	60	0.4166666666666667	cds3	exon3	cds	+
PH02Gene00156	hic_scaffold_15	53604250	31	57	0.543859649122807	utr3p1	exon3	utr3p	+
PH02Gene41916	hic_scaffold_16	74306693	21	53	0.3962264150943396	cds7	exon7	cds	+
PH02Gene17665	hic_scaffold_3	12150709	62	86	0.7209302325581395	cds1	exon1	cds	+
PH02Gene17665	hic_scaffold_3	12150902	64	88	0.7272727272727273	cds1	exon1	cds	+
PH02Gene27146	hic_scaffold_6	29959683	24	31	0.7741935483870968	utr3p1	exon2	utr3p	+
PH02Gene36632	hic_scaffold_8	212823	30	76	0.3947368421052631	utr3p1	exon6	utr3p	-
PH02Gene36632	hic_scaffold_8	213040	37	75	0.4933333333333333	utr3p1	exon6	utr3p	-
PH02Gene36632	hic_scaffold_8	213337	34	72	0.4722222222222222	cds5	exon5	cds	-
PH02Gene36632	hic_scaffold_8	213637	32	68	0.4705882352941176	cds4	exon4	cds	-
PH02Gene24883	hic_scaffold_16	112008914	25	35	0.7142857142857143	utr3p1	exon6	utr3p	-
PH02Gene24883	hic_scaffold_16	112008926	24	37	0.6486486486486487	utr3p1	exon6	utr3p	-
PH02Gene24883	hic_scaffold_16	112008965	36	41	0.8780487804878049	utr3p1	exon6	utr3p	-
PH02Gene24883	hic_scaffold_16	112009023	22	41	0.5365853658536586	utr3p1	exon6	utr3p	-
PH02Gene24883	hic_scaffold_16	112009093	22	41	0.5365853658536586	cds5	exon6	cds	-
PH02Gene08679	hic_scaffold_4	18870209	57	221	0.2579185520361991	cds2	exon2	cds	+
PH02Gene08679	hic_scaffold_4	18870262	20	222	0.09009009009009	cds2	exon2	cds	+
PH02Gene08679	hic_scaffold_4	18875113	25	234	0.1068376068376068	utr3p1	exon3	utr3p	+
PH02Gene08679	hic_scaffold_4	18875246	168	238	0.7058823529411765	utr3p1	exon3	utr3p	+
PH02Gene13105	hic_scaffold_10	18932384	20	78	0.2564102564102564	cds6	exon6	cds	+
PH02Gene13105	hic_scaffold_10	18934277	31	83	0.3734939759036144	utr3p1	exon9	utr3p	+
PH02Gene13105	hic_scaffold_10	18934438	24	77	0.3116883116883117	utr3p1	exon9	utr3p	+
PH02Gene49866	hic_scaffold_999	1650	28	82	0.3414634146341463	cds7	exon7	cds	-
PH02Gene49866	hic_scaffold_999	3154	32	61	0.5245901639344263	cds3	exon3	cds	-
PH02Gene49866	hic_scaffold_999	3200	28	61	0.4590163934426229	cds3	exon3	cds	-
PH02Gene49866	hic_scaffold_999	3399	35	61	0.5737704918032787	cds2	exon2	cds	-
PH02Gene18420	hic_scaffold_9	60052769	24	42	0.5714285714285714	utr3p1	exon9	utr3p	-
PH02Gene18420	hic_scaffold_9	60053000	104	183	0.5683060109289617	utr3p1	exon9	utr3p	-
PH02Gene18420	hic_scaffold_9	60053030	103	183	0.5628415300546448	utr3p1	exon9	utr3p	-
PH02Gene18420	hic_scaffold_9	60053769	64	159	0.4025157232704403	cds8	exon8	cds	-
PH02Gene18420	hic_scaffold_9	60054022	33	152	0.2171052631578947	cds7	exon7	cds	-
PH02Gene18420	hic_scaffold_9	60054101	63	147	0.4285714285714285	cds7	exon7	cds	-
PH02Gene18420	hic_scaffold_9	60055085	69	129	0.5348837209302325	cds3	exon3	cds	-
PH02Gene18420	hic_scaffold_9	60055952	41	125	0.328	cds1	exon1	cds	-
PH02Gene30905	hic_scaffold_21	15129301	27	53	0.5094339622641509	utr5p1	exon1	utr5p	+
PH02Gene30905	hic_scaffold_21	15129424	43	89	0.4831460674157303	cds1	exon1	cds	+
PH02Gene30905	hic_scaffold_21	15129451	53	89	0.5955056179775281	cds1	exon1	cds	+
PH02Gene30905	hic_scaffold_21	15129688	26	93	0.2795698924731182	cds1	exon1	cds	+
PH02Gene30905	hic_scaffold_21	15130851	20	107	0.1869158878504672	cds3	exon3	cds	+
PH02Gene30905	hic_scaffold_21	15131261	64	118	0.5423728813559322	utr3p1	exon3	utr3p	+
PH02Gene27499	hic_scaffold_23	19752325	20	35	0.5714285714285714	cds6	exon8	cds	-
PH02Gene27499	hic_scaffold_23	19757751	24	35	0.6857142857142857	cds5	exon7	cds	-
PH02Gene27499	hic_scaffold_23	19759371	21	35	0.6	cds3	exon5	cds	-
PH02Gene07703	hic_scaffold_16	17645879	24	66	0.3636363636363636	cds1	exon1	cds	+
PH02Gene07703	hic_scaffold_16	17646336	26	90	0.2888888888888888	cds2	exon2	cds	+
PH02Gene07703	hic_scaffold_16	17646492	22	93	0.2365591397849462	cds2	exon2	cds	+
PH02Gene07703	hic_scaffold_16	17646694	27	96	0.28125	utr3p1	exon2	utr3p	+
PH02Gene07703	hic_scaffold_16	17646924	51	100	0.51	utr3p1	exon2	utr3p	+
PH02Gene07269	hic_scaffold_14	81725547	20	179	0.1117318435754189	cds6	exon6	cds	-
PH02Gene20962	hic_scaffold_16	54761212	274	402	0.681592039800995	cds1	exon1	cds	+
PH02Gene20962	hic_scaffold_16	54761379	67	470	0.1425531914893617	cds1	exon1	cds	+
PH02Gene37803	hic_scaffold_23	3866776	22	36	0.6111111111111112	cds1	exon2	cds	+
PH02Gene37803	hic_scaffold_23	3868491	27	45	0.6	cds3	exon4	cds	+
PH02Gene37803	hic_scaffold_23	3870887	29	68	0.4264705882352941	cds8	exon9	cds	+
PH02Gene37803	hic_scaffold_23	3871068	28	62	0.4516129032258064	utr3p1	exon9	utr3p	+
PH02Gene37803	hic_scaffold_23	3871095	22	59	0.3728813559322034	utr3p1	exon9	utr3p	+
PH02Gene24547	hic_scaffold_15	80279109	232	330	0.703030303030303	utr3p1	exon5	utr3p	-
PH02Gene24547	hic_scaffold_15	80279123	224	331	0.676737160120846	utr3p1	exon5	utr3p	-
PH02Gene24547	hic_scaffold_15	80279165	159	347	0.4582132564841498	utr3p1	exon5	utr3p	-
PH02Gene24547	hic_scaffold_15	80279272	44	354	0.1242937853107344	utr3p1	exon5	utr3p	-
PH02Gene24547	hic_scaffold_15	80279358	145	352	0.4119318181818182	utr3p1	exon5	utr3p	-
PH02Gene24547	hic_scaffold_15	80280493	27	321	0.0841121495327102	cds2	exon2	cds	-
PH02Gene29339	hic_scaffold_24	10713903	37	51	0.7254901960784313	cds2	exon2	cds	+
PH02Gene29339	hic_scaffold_24	10714841	20	57	0.3508771929824561	cds2	exon2	cds	+
PH02Gene16009	hic_scaffold_16	95460157	26	90	0.2888888888888888	cds6	exon6	cds	+
PH02Gene16009	hic_scaffold_16	95461688	25	90	0.2777777777777778	cds7	exon7	cds	+
PH02Gene16009	hic_scaffold_16	95461702	32	90	0.3555555555555555	cds7	exon7	cds	+
PH02Gene16009	hic_scaffold_16	95464616	87	95	0.9157894736842104	utr3p1	exon11	utr3p	+
PH02Gene16009	hic_scaffold_16	95464674	25	95	0.2631578947368421	utr3p1	exon11	utr3p	+
PH02Gene16009	hic_scaffold_16	95464683	21	95	0.2210526315789473	utr3p1	exon11	utr3p	+
PH02Gene16009	hic_scaffold_16	95464708	91	95	0.9578947368421052	utr3p1	exon11	utr3p	+
PH02Gene16009	hic_scaffold_16	95464723	34	95	0.3578947368421052	utr3p1	exon11	utr3p	+
PH02Gene16009	hic_scaffold_16	95464816	22	35	0.6285714285714286	utr3p1	exon11	utr3p	+
PH02Gene43616	hic_scaffold_13	79838008	121	415	0.2915662650602409	cds2	exon2	cds	+
PH02Gene43616	hic_scaffold_13	79838157	96	423	0.226950354609929	cds3	exon3	cds	+
PH02Gene43616	hic_scaffold_13	79840671	282	438	0.6438356164383562	cds4	exon4	cds	+
PH02Gene43616	hic_scaffold_13	79840907	25	452	0.0553097345132743	cds5	exon5	cds	+
PH02Gene43616	hic_scaffold_13	79840933	361	452	0.7986725663716814	cds5	exon5	cds	+
PH02Gene43616	hic_scaffold_13	79841210	37	458	0.0807860262008733	cds7	exon7	cds	+
PH02Gene43616	hic_scaffold_13	79841332	383	455	0.8417582417582418	utr3p1	exon7	utr3p	+
PH02Gene43616	hic_scaffold_13	79841384	102	389	0.2622107969151671	utr3p1	exon7	utr3p	+
PH02Gene43616	hic_scaffold_13	79841449	38	126	0.3015873015873015	utr3p1	exon7	utr3p	+
PH02Gene43616	hic_scaffold_13	79841456	42	99	0.4242424242424242	utr3p1	exon7	utr3p	+
PH02Gene21197	hic_scaffold_3	99663216	40	70	0.5714285714285714	cds1	exon1	cds	-
PH02Gene33990	hic_scaffold_7	53832575	58	322	0.1801242236024844	cds2	exon2	cds	+
PH02Gene33990	hic_scaffold_7	53832586	91	323	0.2817337461300309	cds2	exon2	cds	+
PH02Gene33990	hic_scaffold_7	53832649	35	329	0.1063829787234042	cds2	exon2	cds	+
PH02Gene33990	hic_scaffold_7	53832741	33	334	0.0988023952095808	cds2	exon2	cds	+
PH02Gene33990	hic_scaffold_7	53832786	61	341	0.1788856304985337	cds2	exon2	cds	+
PH02Gene33990	hic_scaffold_7	53834003	38	370	0.1027027027027027	cds3	exon3	cds	+
PH02Gene17136	hic_scaffold_8	53379849	21	221	0.0950226244343891	utr3p1	exon4	utr3p	+
PH02Gene17136	hic_scaffold_8	53379876	130	220	0.5909090909090909	utr3p1	exon4	utr3p	+
PH02Gene17136	hic_scaffold_8	53379891	89	219	0.4063926940639269	utr3p1	exon4	utr3p	+
PH02Gene17136	hic_scaffold_8	53379904	103	215	0.4790697674418605	utr3p1	exon4	utr3p	+
PH02Gene03980	hic_scaffold_23	32905752	67	107	0.6261682242990654	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32905762	96	107	0.897196261682243	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32905840	98	107	0.9158878504672896	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32905847	100	107	0.9345794392523364	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32905904	81	107	0.7570093457943925	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32906057	91	98	0.9285714285714286	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32906078	91	100	0.91	cds1	exon1	cds	+
PH02Gene03980	hic_scaffold_23	32906411	54	91	0.5934065934065934	cds1	exon1	cds	+
PH02Gene16680	hic_scaffold_4	1026921	163	267	0.6104868913857678	utr5p1	exon1	utr5p	+
PH02Gene16680	hic_scaffold_4	1027826	79	246	0.3211382113821138	cds2	exon2	cds	+
PH02Gene16680	hic_scaffold_4	1027851	28	245	0.1142857142857142	cds2	exon2	cds	+
PH02Gene16680	hic_scaffold_4	1027875	81	247	0.3279352226720647	cds2	exon2	cds	+
PH02Gene16680	hic_scaffold_4	1027959	38	252	0.1507936507936507	cds2	exon2	cds	+
PH02Gene16680	hic_scaffold_4	1028182	107	266	0.4022556390977443	utr3p1	exon2	utr3p	+
PH02Gene16680	hic_scaffold_4	1028291	109	261	0.4176245210727969	utr3p1	exon2	utr3p	+
