gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene29416	hic_scaffold_22	50383170	68	361	0.1883656509695291	cds2	exon3	cds	+
PH02Gene29416	hic_scaffold_22	50383773	127	370	0.3432432432432432	cds3	exon4	cds	+
PH02Gene29416	hic_scaffold_22	50384114	37	370	0.1	cds4	exon5	cds	+
PH02Gene10993	hic_scaffold_3	101106138	31	52	0.5961538461538461	utr3p1	exon3	utr3p	+
PH02Gene39768	hic_scaffold_21	83662957	47	122	0.3852459016393442	utr3p1	exon2	utr3p	-
PH02Gene39768	hic_scaffold_21	83662962	38	123	0.3089430894308943	utr3p1	exon2	utr3p	-
PH02Gene39768	hic_scaffold_21	83663041	396	818	0.4841075794621027	utr3p1	exon2	utr3p	-
PH02Gene39768	hic_scaffold_21	83663059	205	857	0.2392065344224037	utr3p1	exon2	utr3p	-
PH02Gene39768	hic_scaffold_21	83663156	365	889	0.4105736782902137	utr3p1	exon2	utr3p	-
PH02Gene39768	hic_scaffold_21	83663297	57	926	0.0615550755939524	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83663391	75	887	0.0845546786922209	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83663578	74	829	0.0892641737032569	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83663588	349	827	0.4220072551390568	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83663826	87	769	0.1131339401820546	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83663903	59	752	0.0784574468085106	cds2	exon2	cds	-
PH02Gene39768	hic_scaffold_21	83664770	223	690	0.3231884057971014	cds1	exon1	cds	-
PH02Gene39768	hic_scaffold_21	83664808	478	685	0.6978102189781021	cds1	exon1	cds	-
PH02Gene39768	hic_scaffold_21	83664903	34	669	0.0508221225710014	cds1	exon1	cds	-
PH02Gene29036	hic_scaffold_8	1639112	52	144	0.3611111111111111	cds2	exon3	cds	+
PH02Gene29036	hic_scaffold_8	1639273	86	148	0.581081081081081	utr3p1	exon3	utr3p	+
PH02Gene29036	hic_scaffold_8	1639339	66	147	0.4489795918367347	utr3p1	exon3	utr3p	+
PH02Gene29036	hic_scaffold_8	1639435	25	76	0.3289473684210526	utr3p1	exon3	utr3p	+
PH02Gene19090	hic_scaffold_24	15975945	43	375	0.1146666666666666	utr3p1	exon4	utr3p	-
PH02Gene19090	hic_scaffold_24	15975955	123	375	0.328	utr3p1	exon4	utr3p	-
PH02Gene19090	hic_scaffold_24	15976012	21	377	0.0557029177718832	cds4	exon4	cds	-
PH02Gene19090	hic_scaffold_24	15976242	41	367	0.1117166212534059	cds3	exon3	cds	-
PH02Gene19090	hic_scaffold_24	15980953	193	347	0.5561959654178674	cds2	exon2	cds	-
PH02Gene19090	hic_scaffold_24	15981106	62	338	0.1834319526627219	cds1	exon1	cds	-
PH02Gene19090	hic_scaffold_24	15981205	78	323	0.2414860681114551	cds1	exon1	cds	-
PH02Gene19090	hic_scaffold_24	15981319	50	317	0.1577287066246056	cds1	exon1	cds	-
PH02Gene12556	hic_scaffold_22	52468330	54	114	0.4736842105263157	cds2	exon3	cds	+
PH02Gene12556	hic_scaffold_22	52468366	20	116	0.1724137931034483	cds2	exon3	cds	+
PH02Gene12556	hic_scaffold_22	52470749	41	117	0.3504273504273504	cds3	exon4	cds	+
PH02Gene27125	hic_scaffold_14	77133324	25	25	1.0	cds2	exon2	cds	+
PH02Gene19603	hic_scaffold_3	10210602	29	97	0.2989690721649484	utr5p1	exon1	utr5p	+
PH02Gene19603	hic_scaffold_3	10213922	20	112	0.1785714285714285	cds5	exon5	cds	+
PH02Gene19603	hic_scaffold_3	10214223	32	122	0.2622950819672131	cds6	exon6	cds	+
PH02Gene19603	hic_scaffold_3	10214559	35	127	0.2755905511811024	utr3p1	exon7	utr3p	+
PH02Gene19603	hic_scaffold_3	10214585	106	121	0.8760330578512396	utr3p1	exon7	utr3p	+
PH02Gene32417	hic_scaffold_18	22818392	29	70	0.4142857142857143	utr3p1	exon4	utr3p	-
PH02Gene32417	hic_scaffold_18	22818410	22	71	0.3098591549295774	utr3p1	exon4	utr3p	-
PH02Gene32417	hic_scaffold_18	22818452	30	72	0.4166666666666667	utr3p1	exon4	utr3p	-
PH02Gene32417	hic_scaffold_18	22818541	52	72	0.7222222222222222	utr3p1	exon4	utr3p	-
PH02Gene32417	hic_scaffold_18	22818921	23	69	0.3333333333333333	cds3	exon3	cds	-
PH02Gene32417	hic_scaffold_18	22819175	32	64	0.5	cds2	exon2	cds	-
PH02Gene32417	hic_scaffold_18	22820707	26	58	0.4482758620689655	cds1	exon1	cds	-
PH02Gene17241	hic_scaffold_6	11178810	42	157	0.267515923566879	cds2	exon2	cds	+
PH02Gene17241	hic_scaffold_6	11178881	25	159	0.1572327044025157	cds2	exon2	cds	+
PH02Gene17241	hic_scaffold_6	11179060	20	165	0.1212121212121212	cds3	exon3	cds	+
PH02Gene17241	hic_scaffold_6	11179228	21	177	0.1186440677966101	cds3	exon3	cds	+
PH02Gene17241	hic_scaffold_6	11179262	34	181	0.1878453038674033	cds3	exon3	cds	+
PH02Gene17241	hic_scaffold_6	11179369	24	189	0.1269841269841269	cds3	exon3	cds	+
PH02Gene17241	hic_scaffold_6	11179473	31	193	0.160621761658031	utr3p1	exon3	utr3p	+
PH02Gene17241	hic_scaffold_6	11179648	63	203	0.3103448275862069	utr3p1	exon3	utr3p	+
PH02Gene08902	hic_scaffold_21	1386918	26	57	0.4561403508771929	utr3p1	exon6	utr3p	+
PH02Gene08902	hic_scaffold_21	1386941	37	52	0.7115384615384616	utr3p1	exon6	utr3p	+
PH02Gene43587	hic_scaffold_2	11855197	83	136	0.6102941176470589	cds4	exon4	cds	-
PH02Gene43587	hic_scaffold_2	11855206	27	136	0.1985294117647058	cds4	exon4	cds	-
PH02Gene43587	hic_scaffold_2	11856813	47	111	0.4234234234234234	cds2	exon2	cds	-
PH02Gene43587	hic_scaffold_2	11856820	23	111	0.2072072072072072	cds2	exon2	cds	-
PH02Gene43587	hic_scaffold_2	11856861	31	107	0.2897196261682243	cds2	exon2	cds	-
PH02Gene43587	hic_scaffold_2	11856925	27	100	0.27	cds2	exon2	cds	-
PH02Gene43587	hic_scaffold_2	11859332	23	89	0.2584269662921348	cds1	exon1	cds	-
PH02Gene43587	hic_scaffold_2	11859683	25	80	0.3125	cds1	exon1	cds	-
PH02Gene43587	hic_scaffold_2	11859725	43	78	0.5512820512820513	cds1	exon1	cds	-
PH02Gene39929	hic_scaffold_13	16010528	22	89	0.247191011235955	cds1	exon1	cds	-
PH02Gene39929	hic_scaffold_13	16010681	23	78	0.2948717948717949	cds1	exon1	cds	-
PH02Gene39929	hic_scaffold_13	16011035	24	60	0.4	cds1	exon1	cds	-
PH02Gene27232	hic_scaffold_21	100474644	393	859	0.4575087310826543	utr3p1	exon6	utr3p	-
PH02Gene27232	hic_scaffold_21	100474678	158	852	0.1854460093896713	utr3p1	exon6	utr3p	-
PH02Gene27232	hic_scaffold_21	100475226	75	726	0.1033057851239669	cds4	exon4	cds	-
PH02Gene27232	hic_scaffold_21	100475327	312	705	0.4425531914893617	cds4	exon4	cds	-
PH02Gene27232	hic_scaffold_21	100475495	135	680	0.1985294117647058	cds3	exon3	cds	-
PH02Gene27232	hic_scaffold_21	100475536	72	672	0.1071428571428571	cds3	exon3	cds	-
PH02Gene27232	hic_scaffold_21	100476472	176	648	0.2716049382716049	cds2	exon2	cds	-
PH02Gene27232	hic_scaffold_21	100476540	54	630	0.0857142857142857	cds2	exon2	cds	-
PH02Gene27232	hic_scaffold_21	100476725	37	611	0.0605564648117839	cds1	exon1	cds	-
PH02Gene01531	hic_scaffold_3	80524312	175	461	0.3796095444685466	utr3p1	exon2	utr3p	-
PH02Gene01531	hic_scaffold_3	80524339	78	458	0.1703056768558952	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80524377	20	445	0.0449438202247191	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80524567	43	392	0.1096938775510204	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80524572	21	391	0.0537084398976982	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80524618	28	380	0.0736842105263157	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80524742	21	356	0.0589887640449438	cds2	exon2	cds	-
PH02Gene01531	hic_scaffold_3	80525153	29	279	0.1039426523297491	cds1	exon1	cds	-
PH02Gene01531	hic_scaffold_3	80525160	35	278	0.1258992805755395	cds1	exon1	cds	-
PH02Gene01531	hic_scaffold_3	80525297	51	200	0.255	utr5p1	exon1	utr5p	-
PH02Gene21661	hic_scaffold_18	38425902	30	36	0.8333333333333334	utr3p1	exon4	utr3p	+
PH02Gene01009	hic_scaffold_17	10803397	20	35	0.5714285714285714	utr3p1	exon2	utr3p	-
PH02Gene02989	hic_scaffold_5	51952464	20	81	0.2469135802469135	cds1	exon1	cds	+
PH02Gene02989	hic_scaffold_5	51952543	48	81	0.5925925925925926	cds1	exon1	cds	+
PH02Gene02989	hic_scaffold_5	51953185	22	88	0.25	cds2	exon2	cds	+
PH02Gene02989	hic_scaffold_5	51954857	59	113	0.5221238938053098	cds3	exon3	cds	+
PH02Gene02989	hic_scaffold_5	51955226	82	120	0.6833333333333333	utr3p1	exon5	utr3p	+
PH02Gene02989	hic_scaffold_5	51955351	29	120	0.2416666666666666	utr3p1	exon5	utr3p	+
PH02Gene02989	hic_scaffold_5	51955362	84	120	0.7	utr3p1	exon5	utr3p	+
PH02Gene20592	hic_scaffold_23	3220666	28	29	0.9655172413793104	cds7	exon7	cds	+
PH02Gene20592	hic_scaffold_23	3222788	29	38	0.7631578947368421	utr3p1	exon11	utr3p	+
PH02Gene20592	hic_scaffold_23	3222832	21	36	0.5833333333333334	utr3p1	exon11	utr3p	+
PH02Gene34600	hic_scaffold_14	55585900	32	84	0.3809523809523809	cds1	exon1	cds	+
PH02Gene34600	hic_scaffold_14	55587918	47	90	0.5222222222222223	utr3p1	exon3	utr3p	+
PH02Gene34600	hic_scaffold_14	55587973	22	90	0.2444444444444444	utr3p1	exon3	utr3p	+
PH02Gene30581	hic_scaffold_13	136157560	34	52	0.6538461538461539	cds5	exon7	cds	-
PH02Gene37112	hic_scaffold_6	63134688	117	245	0.4775510204081633	utr3p1	exon3	utr3p	-
PH02Gene37112	hic_scaffold_6	63134745	29	267	0.1086142322097378	utr3p1	exon3	utr3p	-
PH02Gene37112	hic_scaffold_6	63136231	35	9	3.888888888888889	cds2	exon2	cds	-
PH02Gene10760	hic_scaffold_17	9471064	89	211	0.4218009478672986	utr5p1	exon1	utr5p	+
PH02Gene10760	hic_scaffold_17	9472870	55	245	0.2244897959183673	cds5	exon5	cds	+
PH02Gene10760	hic_scaffold_17	9472949	64	244	0.2622950819672131	utr3p1	exon5	utr3p	+
PH02Gene11622	hic_scaffold_13	125995502	57	489	0.1165644171779141	cds5	exon6	cds	-
PH02Gene11622	hic_scaffold_13	125995630	55	467	0.1177730192719486	cds5	exon6	cds	-
PH02Gene11622	hic_scaffold_13	125995897	100	451	0.2217294900221729	cds4	exon5	cds	-
PH02Gene11622	hic_scaffold_13	125996188	103	448	0.2299107142857142	cds3	exon4	cds	-
PH02Gene11622	hic_scaffold_13	125996575	197	427	0.4613583138173302	cds2	exon3	cds	-
PH02Gene11622	hic_scaffold_13	125996630	56	418	0.1339712918660287	cds2	exon3	cds	-
PH02Gene14070	hic_scaffold_15	88353750	21	74	0.2837837837837837	cds3	exon3	cds	-
PH02Gene04957	hic_scaffold_16	20468608	23	43	0.5348837209302325	cds1	exon1	cds	+
PH02Gene04957	hic_scaffold_16	20469772	42	48	0.875	cds2	exon2	cds	+
PH02Gene16844	hic_scaffold_9	16298641	42	56	0.75	cds1	exon1	cds	+
PH02Gene16844	hic_scaffold_9	16301863	46	114	0.4035087719298245	utr3p1	exon4	utr3p	+
PH02Gene01432	hic_scaffold_7	45658617	72	111	0.6486486486486487	cds1	exon1	cds	-
PH02Gene10296	hic_scaffold_17	87795659	20	31	0.6451612903225806	cds3	exon3	cds	-
PH02Gene10296	hic_scaffold_17	87795720	25	33	0.7575757575757576	cds3	exon3	cds	-
PH02Gene10296	hic_scaffold_17	87795751	21	33	0.6363636363636364	cds3	exon3	cds	-
PH02Gene10296	hic_scaffold_17	87795855	22	30	0.7333333333333333	cds3	exon3	cds	-
PH02Gene10296	hic_scaffold_17	87795889	23	29	0.7931034482758621	cds3	exon3	cds	-
PH02Gene17560	hic_scaffold_14	57686849	25	35	0.7142857142857143	cds3	exon3	cds	+
PH02Gene17560	hic_scaffold_14	57686858	23	35	0.6571428571428571	utr3p1	exon3	utr3p	+
PH02Gene19724	hic_scaffold_4	33913462	63	74	0.8513513513513513	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913504	71	84	0.8452380952380952	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913509	64	84	0.7619047619047619	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913535	28	84	0.3333333333333333	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913610	29	84	0.3452380952380952	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913673	32	83	0.3855421686746988	utr3p1	exon3	utr3p	-
PH02Gene19724	hic_scaffold_4	33913916	43	80	0.5375	cds3	exon3	cds	-
PH02Gene19724	hic_scaffold_4	33914617	65	80	0.8125	cds2	exon2	cds	-
PH02Gene09676	hic_scaffold_24	7410865	32	70	0.4571428571428571	cds3	exon3	cds	+
PH02Gene09676	hic_scaffold_24	7411220	61	75	0.8133333333333334	utr3p1	exon3	utr3p	+
PH02Gene05347	hic_scaffold_22	51119554	78	165	0.4727272727272727	utr5p1	exon1	utr5p	+
PH02Gene05347	hic_scaffold_22	51121402	45	179	0.2513966480446927	cds3	exon4	cds	+
PH02Gene05347	hic_scaffold_22	51121903	65	187	0.3475935828877005	cds4	exon5	cds	+
PH02Gene05347	hic_scaffold_22	51121921	80	191	0.418848167539267	cds4	exon5	cds	+
PH02Gene05347	hic_scaffold_22	51121930	53	193	0.2746113989637305	cds4	exon5	cds	+
PH02Gene05347	hic_scaffold_22	51122315	45	193	0.233160621761658	utr3p1	exon6	utr3p	+
PH02Gene32064	hic_scaffold_22	59833586	20	56	0.3571428571428571	cds11	exon11	cds	+
PH02Gene32064	hic_scaffold_22	59833794	21	62	0.3387096774193548	cds12	exon12	cds	+
PH02Gene35389	hic_scaffold_21	48524810	20	27	0.7407407407407407	utr3p1	exon6	utr3p	-
PH02Gene01891	hic_scaffold_23	17757904	43	53	0.8113207547169812	utr3p1	exon3	utr3p	-
PH02Gene01891	hic_scaffold_23	17758164	23	60	0.3833333333333333	cds3	exon3	cds	-
PH02Gene35025	hic_scaffold_21	74179824	27	391	0.0690537084398976	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74179950	25	413	0.0605326876513317	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180005	53	419	0.1264916467780429	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180079	61	429	0.1421911421911421	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180100	43	434	0.0990783410138248	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180109	89	435	0.2045977011494253	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180328	53	483	0.1097308488612836	cds1	exon1	cds	+
PH02Gene35025	hic_scaffold_21	74180403	77	495	0.1555555555555555	cds1	exon1	cds	+
PH02Gene12171	hic_scaffold_4	51684025	21	27	0.7777777777777778	cds2	exon2	cds	+
PH02Gene29265	hic_scaffold_9	6840953	20	50	0.4	utr3p1	exon9	utr3p	-
PH02Gene29265	hic_scaffold_9	6841587	20	49	0.4081632653061224	cds7	exon7	cds	-
PH02Gene29265	hic_scaffold_9	6842132	23	39	0.5897435897435898	cds5	exon5	cds	-
PH02Gene29265	hic_scaffold_9	6843985	28	33	0.8484848484848485	cds2	exon2	cds	-
PH02Gene35744	hic_scaffold_10	3444637	22	45	0.4888888888888889	utr3p1	exon6	utr3p	+
PH02Gene35744	hic_scaffold_10	3444658	29	45	0.6444444444444445	utr3p1	exon6	utr3p	+
PH02Gene35744	hic_scaffold_10	3444712	29	45	0.6444444444444445	utr3p1	exon6	utr3p	+
PH02Gene35744	hic_scaffold_10	3444771	39	45	0.8666666666666667	utr3p1	exon6	utr3p	+
PH02Gene07451	hic_scaffold_18	943278	56	82	0.6829268292682927	utr3p1	exon3	utr3p	+
PH02Gene18162	hic_scaffold_4	6255846	43	70	0.6142857142857143	cds1	exon1	cds	+
PH02Gene33343	hic_scaffold_4	53672601	20	48	0.4166666666666667	cds1	exon1	cds	+
PH02Gene12274	hic_scaffold_13	136024521	28	68	0.4117647058823529	cds3	exon3	cds	-
PH02Gene12274	hic_scaffold_13	136024550	42	68	0.6176470588235294	cds3	exon3	cds	-
PH02Gene04692	hic_scaffold_18	28777017	27	45	0.6	cds5	exon5	cds	-
PH02Gene44932	hic_scaffold_5	20301292	23	39	0.5897435897435898	cds3	exon3	cds	+
PH02Gene15693	hic_scaffold_15	79863611	27	43	0.627906976744186	utr3p1	exon6	utr3p	-
PH02Gene15693	hic_scaffold_15	79863681	24	44	0.5454545454545454	utr3p1	exon6	utr3p	-
PH02Gene15693	hic_scaffold_15	79863704	28	44	0.6363636363636364	utr3p1	exon6	utr3p	-
PH02Gene15693	hic_scaffold_15	79863890	25	43	0.5813953488372093	utr3p1	exon6	utr3p	-
PH02Gene13540	hic_scaffold_14	38302417	71	96	0.7395833333333334	cds5	exon5	cds	-
PH02Gene13540	hic_scaffold_14	38302435	37	96	0.3854166666666667	cds5	exon5	cds	-
PH02Gene13540	hic_scaffold_14	38303187	34	88	0.3863636363636363	cds4	exon4	cds	-
PH02Gene06401	hic_scaffold_7	51830014	30	49	0.6122448979591837	utr3p1	exon2	utr3p	+
PH02Gene06401	hic_scaffold_7	51830069	21	49	0.4285714285714285	utr3p1	exon2	utr3p	+
PH02Gene28688	hic_scaffold_15	75946562	23	137	0.1678832116788321	utr3p1	exon1	utr3p	-
PH02Gene28688	hic_scaffold_15	75946582	53	160	0.33125	utr3p1	exon1	utr3p	-
PH02Gene28688	hic_scaffold_15	75946593	33	186	0.1774193548387097	utr3p1	exon1	utr3p	-
PH02Gene28688	hic_scaffold_15	75946815	36	206	0.174757281553398	utr3p1	exon1	utr3p	-
PH02Gene28688	hic_scaffold_15	75946976	28	196	0.1428571428571428	cds1	exon1	cds	-
PH02Gene28688	hic_scaffold_15	75947006	40	195	0.2051282051282051	cds1	exon1	cds	-
PH02Gene28688	hic_scaffold_15	75947261	57	170	0.3352941176470588	cds1	exon1	cds	-
PH02Gene28688	hic_scaffold_15	75947860	33	134	0.2462686567164179	cds1	exon1	cds	-
PH02Gene18151	hic_scaffold_8	32708706	25	63	0.3968253968253968	utr3p1	exon2	utr3p	-
PH02Gene18151	hic_scaffold_8	32708743	27	67	0.4029850746268656	utr3p1	exon2	utr3p	-
PH02Gene18151	hic_scaffold_8	32708810	31	67	0.4626865671641791	utr3p1	exon2	utr3p	-
PH02Gene32361	hic_scaffold_7	27037796	20	50	0.4	utr3p1	exon3	utr3p	-
PH02Gene21757	hic_scaffold_4	2573399	52	61	0.8524590163934426	utr3p1	exon3	utr3p	-
PH02Gene21757	hic_scaffold_4	2576252	58	219	0.2648401826484018	cds2	exon2	cds	-
PH02Gene26764	hic_scaffold_21	85113942	96	831	0.1155234657039711	utr5p1	exon1	utr5p	+
PH02Gene26764	hic_scaffold_21	85114333	192	1025	0.1873170731707317	cds2	exon2	cds	+
PH02Gene26764	hic_scaffold_21	85114345	207	1035	0.2	cds2	exon2	cds	+
PH02Gene26764	hic_scaffold_21	85114599	251	1113	0.2255166217430368	utr3p1	exon2	utr3p	+
PH02Gene34602	hic_scaffold_14	55553110	22	26	0.8461538461538461	utr3p1	exon14	utr3p	-
PH02Gene34602	hic_scaffold_14	55553158	20	31	0.6451612903225806	utr3p1	exon14	utr3p	-
PH02Gene34602	hic_scaffold_14	55553227	21	32	0.65625	cds14	exon14	cds	-
PH02Gene33478	hic_scaffold_13	40667327	20	22	0.9090909090909092	utr3p2	exon12	utr3p	-
PH02Gene33478	hic_scaffold_13	40670335	23	25	0.92	cds4	exon4	cds	-
PH02Gene05810	hic_scaffold_16	6639589	92	205	0.448780487804878	cds2	exon2	cds	+
PH02Gene05810	hic_scaffold_16	6639904	55	219	0.2511415525114155	cds3	exon3	cds	+
PH02Gene05810	hic_scaffold_16	6639937	24	221	0.1085972850678733	cds3	exon3	cds	+
PH02Gene05810	hic_scaffold_16	6639962	135	221	0.6108597285067874	cds3	exon3	cds	+
PH02Gene05810	hic_scaffold_16	6640028	120	227	0.5286343612334802	cds3	exon3	cds	+
PH02Gene05810	hic_scaffold_16	6640495	21	249	0.0843373493975903	cds4	exon4	cds	+
PH02Gene05810	hic_scaffold_16	6640748	27	268	0.1007462686567164	cds5	exon5	cds	+
PH02Gene05810	hic_scaffold_16	6641202	203	311	0.6527331189710611	utr3p1	exon6	utr3p	+
PH02Gene17374	hic_scaffold_9	5165649	25	98	0.2551020408163265	utr3p1	exon2	utr3p	-
PH02Gene17374	hic_scaffold_9	5165693	79	95	0.8315789473684211	cds2	exon2	cds	-
PH02Gene17374	hic_scaffold_9	5165962	60	87	0.6896551724137931	cds2	exon2	cds	-
PH02Gene17374	hic_scaffold_9	5166174	33	79	0.4177215189873418	cds2	exon2	cds	-
PH02Gene17374	hic_scaffold_9	5166241	24	78	0.3076923076923077	cds2	exon2	cds	-
PH02Gene17374	hic_scaffold_9	5166300	33	75	0.44	cds2	exon2	cds	-
PH02Gene17374	hic_scaffold_9	5166726	39	64	0.609375	utr5p1	exon1	utr5p	-
PH02Gene13931	hic_scaffold_8	59494931	22	41	0.5365853658536586	cds3	exon3	cds	+
PH02Gene13931	hic_scaffold_8	59495210	32	46	0.6956521739130435	cds3	exon3	cds	+
PH02Gene13931	hic_scaffold_8	59495412	24	41	0.5853658536585366	utr3p1	exon3	utr3p	+
PH02Gene29684	hic_scaffold_15	19808644	46	71	0.647887323943662	utr5p1	exon1	utr5p	-
PH02Gene29684	hic_scaffold_15	19808729	35	78	0.4487179487179487	utr5p1	exon1	utr5p	-
PH02Gene29684	hic_scaffold_15	19808755	38	78	0.4871794871794871	utr5p1	exon1	utr5p	-
PH02Gene35741	hic_scaffold_10	3395993	90	120	0.75	cds5	exon5	cds	-
PH02Gene35741	hic_scaffold_10	3397299	39	104	0.375	cds3	exon3	cds	-
PH02Gene46019	hic_scaffold_24	64779123	31	39	0.7948717948717948	cds2	exon2	cds	+
PH02Gene11602	hic_scaffold_13	126549967	25	49	0.5102040816326531	cds3	exon3	cds	+
PH02Gene41486	hic_scaffold_9	64220492	35	50	0.7	utr3p1	exon8	utr3p	-
PH02Gene41486	hic_scaffold_9	64220669	20	47	0.425531914893617	cds8	exon8	cds	-
PH02Gene33587	hic_scaffold_13	91988952	37	43	0.8604651162790697	cds2	exon2	cds	+
PH02Gene07474	hic_scaffold_18	1397372	52	431	0.1206496519721577	cds6	exon6	cds	-
PH02Gene07474	hic_scaffold_18	1398135	157	388	0.4046391752577319	cds3	exon3	cds	-
PH02Gene07474	hic_scaffold_18	1398140	29	387	0.0749354005167958	cds3	exon3	cds	-
PH02Gene07474	hic_scaffold_18	1398153	119	384	0.3098958333333333	cds3	exon3	cds	-
PH02Gene07474	hic_scaffold_18	1398485	255	370	0.6891891891891891	cds2	exon2	cds	-
PH02Gene07474	hic_scaffold_18	1398684	59	360	0.1638888888888889	cds1	exon1	cds	-
PH02Gene44908	hic_scaffold_21	6301051	21	29	0.7241379310344828	cds3	exon3	cds	-
PH02Gene01551	hic_scaffold_5	40757758	55	77	0.7142857142857143	utr3p1	exon3	utr3p	-
PH02Gene01551	hic_scaffold_5	40757791	50	78	0.6410256410256411	utr3p1	exon3	utr3p	-
PH02Gene01551	hic_scaffold_5	40757822	28	78	0.358974358974359	utr3p1	exon3	utr3p	-
PH02Gene01551	hic_scaffold_5	40758042	56	73	0.7671232876712328	cds3	exon3	cds	-
PH02Gene01551	hic_scaffold_5	40758225	40	63	0.6349206349206349	cds3	exon3	cds	-
PH02Gene47593	hic_scaffold_10	4649279	26	34	0.7647058823529411	utr3p2	exon2	utr3p	+
PH02Gene40569	hic_scaffold_3	74339221	49	58	0.8448275862068966	cds4	exon4	cds	+
PH02Gene39559	hic_scaffold_23	76928189	36	116	0.3103448275862069	cds1	exon1	cds	-
PH02Gene49182	hic_scaffold_2	11782703	80	168	0.4761904761904761	cds1	exon1	cds	+
PH02Gene49182	hic_scaffold_2	11782774	23	175	0.1314285714285714	cds1	exon1	cds	+
PH02Gene49182	hic_scaffold_2	11784559	61	187	0.3262032085561497	cds2	exon2	cds	+
PH02Gene49182	hic_scaffold_2	11784586	22	189	0.1164021164021164	cds2	exon2	cds	+
PH02Gene49182	hic_scaffold_2	11784706	109	202	0.5396039603960396	cds2	exon2	cds	+
PH02Gene49182	hic_scaffold_2	11784753	40	208	0.1923076923076923	utr3p1	exon2	utr3p	+
PH02Gene35344	hic_scaffold_10	22964457	32	102	0.3137254901960784	cds4	exon4	cds	+
PH02Gene35344	hic_scaffold_10	22964772	81	112	0.7232142857142857	cds5	exon5	cds	+
PH02Gene35344	hic_scaffold_10	22964791	88	112	0.7857142857142857	cds5	exon5	cds	+
PH02Gene35344	hic_scaffold_10	22964990	28	117	0.2393162393162393	cds6	exon6	cds	+
PH02Gene35344	hic_scaffold_10	22965008	25	119	0.2100840336134453	cds6	exon6	cds	+
PH02Gene35344	hic_scaffold_10	22965023	32	120	0.2666666666666666	cds6	exon6	cds	+
PH02Gene35344	hic_scaffold_10	22965278	45	130	0.3461538461538461	utr3p1	exon6	utr3p	+
PH02Gene11132	hic_scaffold_11	30524559	94	125	0.752	cds2	exon2	cds	-
PH02Gene49046	hic_scaffold_348	52891	24	58	0.4137931034482758	utr3p1	exon6	utr3p	-
PH02Gene27584	hic_scaffold_16	120803234	21	92	0.2282608695652173	utr5p1	exon1	utr5p	+
PH02Gene27584	hic_scaffold_16	120805173	23	113	0.2035398230088495	cds2	exon2	cds	+
PH02Gene27584	hic_scaffold_16	120805898	39	145	0.2689655172413793	utr3p1	exon3	utr3p	+
PH02Gene27584	hic_scaffold_16	120806035	109	134	0.8134328358208955	utr3p1	exon3	utr3p	+
PH02Gene27584	hic_scaffold_16	120806043	98	134	0.7313432835820896	utr3p1	exon3	utr3p	+
PH02Gene27584	hic_scaffold_16	120806124	98	128	0.765625	utr3p1	exon3	utr3p	+
PH02Gene07214	hic_scaffold_3	7978090	49	91	0.5384615384615384	cds1	exon1	cds	+
PH02Gene07214	hic_scaffold_3	7978392	39	98	0.3979591836734694	cds2	exon2	cds	+
PH02Gene07214	hic_scaffold_3	7978428	36	98	0.3673469387755102	cds2	exon2	cds	+
PH02Gene07214	hic_scaffold_3	7978929	20	121	0.1652892561983471	cds4	exon4	cds	+
PH02Gene07214	hic_scaffold_3	7979113	50	133	0.3759398496240601	cds4	exon4	cds	+
