gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene04527	hic_scaffold_16	25460469	21	52	0.4038461538461538	cds3	exon4	cds	-
PH02Gene43726	hic_scaffold_17	25169948	50	85	0.5882352941176471	cds2	exon2	cds	-
PH02Gene32592	hic_scaffold_14	69066795	93	956	0.0972803347280334	cds4	exon4	cds	+
PH02Gene32592	hic_scaffold_14	69066854	122	964	0.1265560165975103	cds4	exon4	cds	+
PH02Gene32592	hic_scaffold_14	69067050	179	968	0.1849173553719008	cds5	exon5	cds	+
PH02Gene35378	hic_scaffold_13	63720664	41	116	0.3534482758620689	cds1	exon1	cds	-
PH02Gene11669	hic_scaffold_6	12531055	24	40	0.6	cds1	exon1	cds	+
PH02Gene37155	hic_scaffold_20	19927980	41	223	0.1838565022421524	cds2	exon2	cds	+
PH02Gene37155	hic_scaffold_20	19928681	86	231	0.3722943722943723	cds3	exon3	cds	+
PH02Gene37155	hic_scaffold_20	19931675	55	248	0.2217741935483871	cds5	exon5	cds	+
PH02Gene37155	hic_scaffold_20	19931731	31	248	0.125	utr3p1	exon5	utr3p	+
PH02Gene44781	hic_scaffold_10	13275758	21	99	0.2121212121212121	cds5	exon5	cds	-
PH02Gene44781	hic_scaffold_10	13277348	28	89	0.3146067415730337	cds2	exon2	cds	-
PH02Gene27226	hic_scaffold_24	60506208	87	201	0.4328358208955223	utr5p1	exon1	utr5p	+
PH02Gene27226	hic_scaffold_24	60506379	30	218	0.1376146788990825	cds1	exon1	cds	+
PH02Gene27226	hic_scaffold_24	60506445	20	220	0.0909090909090909	cds1	exon1	cds	+
PH02Gene27226	hic_scaffold_24	60506591	99	230	0.4304347826086956	cds1	exon1	cds	+
PH02Gene27226	hic_scaffold_24	60506630	38	230	0.1652173913043478	cds1	exon1	cds	+
PH02Gene15862	hic_scaffold_6	59999552	36	339	0.1061946902654867	cds2	exon2	cds	+
PH02Gene15862	hic_scaffold_6	59999573	118	354	0.3333333333333333	cds2	exon2	cds	+
PH02Gene15862	hic_scaffold_6	59999765	56	385	0.1454545454545454	cds2	exon2	cds	+
PH02Gene15862	hic_scaffold_6	59999960	55	377	0.1458885941644562	cds2	exon2	cds	+
PH02Gene37926	hic_scaffold_14	64974875	21	185	0.1135135135135135	cds1	exon2	cds	+
PH02Gene37926	hic_scaffold_14	64974891	43	186	0.2311827956989247	cds1	exon2	cds	+
PH02Gene37926	hic_scaffold_14	64975982	63	199	0.3165829145728643	cds2	exon3	cds	+
PH02Gene37926	hic_scaffold_14	64976014	43	200	0.215	cds2	exon3	cds	+
PH02Gene37926	hic_scaffold_14	64976642	97	203	0.4778325123152709	cds3	exon4	cds	+
PH02Gene37926	hic_scaffold_14	64976732	67	209	0.3205741626794258	cds3	exon4	cds	+
PH02Gene37926	hic_scaffold_14	64977285	49	244	0.2008196721311475	cds3	exon4	cds	+
PH02Gene11169	hic_scaffold_8	11311209	20	23	0.8695652173913043	utr3p1	exon7	utr3p	-
PH02Gene24003	hic_scaffold_13	122939560	101	487	0.2073921971252566	utr3p1	exon4	utr3p	-
PH02Gene24003	hic_scaffold_13	122939640	39	483	0.0807453416149068	cds4	exon4	cds	-
PH02Gene24003	hic_scaffold_13	122941830	142	464	0.3060344827586206	cds2	exon2	cds	-
PH02Gene24003	hic_scaffold_13	122941848	75	462	0.1623376623376623	cds2	exon2	cds	-
PH02Gene24003	hic_scaffold_13	122941857	154	462	0.3333333333333333	cds2	exon2	cds	-
PH02Gene24003	hic_scaffold_13	122941902	30	455	0.0659340659340659	cds2	exon2	cds	-
PH02Gene45437	hic_scaffold_4	4969729	26	136	0.1911764705882352	cds2	exon2	cds	+
PH02Gene45437	hic_scaffold_4	4969796	89	137	0.6496350364963503	cds2	exon2	cds	+
PH02Gene45437	hic_scaffold_4	4970067	45	142	0.3169014084507042	cds2	exon2	cds	+
PH02Gene30818	hic_scaffold_15	89411408	22	36	0.6111111111111112	cds5	exon5	cds	-
PH02Gene04355	hic_scaffold_18	3070281	27	174	0.1551724137931034	cds2	exon2	cds	+
PH02Gene04355	hic_scaffold_18	3070301	44	176	0.25	cds2	exon2	cds	+
PH02Gene04355	hic_scaffold_18	3070403	34	184	0.1847826086956521	cds2	exon2	cds	+
PH02Gene24250	hic_scaffold_23	19964979	60	173	0.3468208092485549	cds2	exon2	cds	-
PH02Gene01772	hic_scaffold_23	10975427	21	52	0.4038461538461538	utr3p1	exon5	utr3p	-
PH02Gene01772	hic_scaffold_23	10975977	23	51	0.4509803921568627	cds4	exon4	cds	-
PH02Gene01772	hic_scaffold_23	10976675	32	45	0.7111111111111111	cds2	exon2	cds	-
PH02Gene49753	hic_scaffold_17	5425100	52	901	0.0577136514983351	cds2	exon2	cds	-
PH02Gene49753	hic_scaffold_17	5425269	145	892	0.1625560538116592	cds1	exon1	cds	-
PH02Gene14089	hic_scaffold_15	88857458	22	282	0.0780141843971631	cds1	exon1	cds	+
PH02Gene14089	hic_scaffold_15	88857638	25	295	0.0847457627118644	cds1	exon1	cds	+
PH02Gene14089	hic_scaffold_15	88857740	38	301	0.1262458471760797	cds1	exon1	cds	+
PH02Gene14089	hic_scaffold_15	88857968	61	324	0.1882716049382716	cds1	exon1	cds	+
PH02Gene14089	hic_scaffold_15	88858016	89	325	0.2738461538461538	cds1	exon1	cds	+
PH02Gene02200	hic_scaffold_24	40559341	21	131	0.1603053435114503	cds2	exon2	cds	+
PH02Gene02200	hic_scaffold_24	40559512	23	135	0.1703703703703703	cds2	exon2	cds	+
PH02Gene00024	hic_scaffold_15	50680219	20	39	0.5128205128205128	cds1	exon1	cds	+
PH02Gene12379	hic_scaffold_12	39639010	25	240	0.1041666666666666	cds1	exon1	cds	+
PH02Gene12379	hic_scaffold_12	39639019	66	240	0.275	cds1	exon1	cds	+
PH02Gene12379	hic_scaffold_12	39639064	52	251	0.2071713147410358	cds1	exon1	cds	+
PH02Gene12379	hic_scaffold_12	39639214	28	257	0.1089494163424124	cds1	exon1	cds	+
PH02Gene12379	hic_scaffold_12	39639313	30	262	0.1145038167938931	cds1	exon1	cds	+
PH02Gene07389	hic_scaffold_11	33869820	36	89	0.4044943820224719	cds1	exon1	cds	-
PH02Gene21545	hic_scaffold_22	11865448	113	128	0.8828125	cds2	exon2	cds	-
PH02Gene21545	hic_scaffold_22	11865616	78	124	0.6290322580645161	cds1	exon1	cds	-
PH02Gene21545	hic_scaffold_22	11865865	32	118	0.2711864406779661	cds1	exon1	cds	-
PH02Gene38583	hic_scaffold_11	22500746	39	45	0.8666666666666667	utr3p1	exon2	utr3p	+
PH02Gene26916	hic_scaffold_19	2390960	27	110	0.2454545454545454	cds2	exon2	cds	-
PH02Gene50171	hic_scaffold_17	1918163	102	176	0.5795454545454546	utr3p1	exon3	utr3p	-
PH02Gene50171	hic_scaffold_17	1918256	26	170	0.1529411764705882	cds3	exon3	cds	-
PH02Gene23396	hic_scaffold_15	92755750	28	95	0.2947368421052631	cds1	exon1	cds	+
PH02Gene23396	hic_scaffold_15	92755930	22	97	0.2268041237113402	cds1	exon1	cds	+
PH02Gene23396	hic_scaffold_15	92758063	39	104	0.375	cds2	exon2	cds	+
PH02Gene23396	hic_scaffold_15	92758241	40	107	0.3738317757009345	cds3	exon3	cds	+
PH02Gene13465	hic_scaffold_21	11130667	34	82	0.4146341463414634	cds3	exon3	cds	-
PH02Gene13465	hic_scaffold_21	11130846	27	80	0.3375	cds2	exon2	cds	-
PH02Gene13465	hic_scaffold_21	11132760	25	69	0.3623188405797101	cds1	exon1	cds	-
PH02Gene12064	hic_scaffold_16	6497241	37	74	0.5	utr3p1	exon6	utr3p	-
PH02Gene12064	hic_scaffold_16	6498223	20	72	0.2777777777777778	cds3	exon3	cds	-
PH02Gene21137	hic_scaffold_13	115572682	27	95	0.2842105263157894	cds1	exon2	cds	+
PH02Gene35192	hic_scaffold_1	11510492	22	34	0.6470588235294118	cds3	exon4	cds	+
PH02Gene35192	hic_scaffold_1	11510738	29	35	0.8285714285714286	utr3p1	exon4	utr3p	+
PH02Gene01328	hic_scaffold_7	48447098	22	67	0.3283582089552239	cds1	exon1	cds	+
PH02Gene34614	hic_scaffold_16	34980100	23	59	0.3898305084745763	cds1	exon1	cds	+
PH02Gene34614	hic_scaffold_16	34980625	31	60	0.5166666666666667	cds2	exon2	cds	+
PH02Gene34497	hic_scaffold_13	94223049	35	690	0.0507246376811594	cds2	exon2	cds	+
PH02Gene16535	hic_scaffold_4	9346047	38	65	0.5846153846153846	cds4	exon4	cds	+
PH02Gene16535	hic_scaffold_4	9346860	28	70	0.4	cds5	exon5	cds	+
PH02Gene45780	hic_scaffold_21	55830131	38	48	0.7916666666666666	cds2	exon2	cds	-
PH02Gene18886	hic_scaffold_15	90509665	30	42	0.7142857142857143	cds1	exon1	cds	-
PH02Gene09763	hic_scaffold_23	23202084	23	36	0.6388888888888888	utr3p1	exon4	utr3p	-
PH02Gene00862	hic_scaffold_21	110248419	36	190	0.1894736842105263	cds1	exon1	cds	+
PH02Gene00862	hic_scaffold_21	110248758	23	212	0.1084905660377358	cds2	exon2	cds	+
PH02Gene00862	hic_scaffold_21	110248816	40	214	0.1869158878504672	utr3p1	exon2	utr3p	+
PH02Gene00862	hic_scaffold_21	110248936	94	213	0.4413145539906103	utr3p1	exon2	utr3p	+
PH02Gene10986	hic_scaffold_3	101269127	45	57	0.7894736842105263	utr3p1	exon3	utr3p	-
PH02Gene47045	hic_scaffold_15	99690244	26	31	0.8387096774193549	utr3p1	exon5	utr3p	-
PH02Gene23060	hic_scaffold_21	105152620	113	348	0.3247126436781609	cds3	exon3	cds	-
PH02Gene23060	hic_scaffold_21	105152675	35	344	0.1017441860465116	cds3	exon3	cds	-
PH02Gene23060	hic_scaffold_21	105152719	37	343	0.107871720116618	cds3	exon3	cds	-
PH02Gene03083	hic_scaffold_21	89221237	63	177	0.3559322033898305	cds1	exon1	cds	-
PH02Gene21557	hic_scaffold_22	11706042	47	69	0.6811594202898551	cds1	exon1	cds	+
PH02Gene18638	hic_scaffold_11	4053855	428	5079	0.0842685568025201	cds2	exon2	cds	-
PH02Gene39615	hic_scaffold_20	41023941	45	92	0.4891304347826087	cds2	exon2	cds	-
PH02Gene39615	hic_scaffold_20	41023975	39	92	0.4239130434782608	cds2	exon2	cds	-
PH02Gene39615	hic_scaffold_20	41024098	61	90	0.6777777777777778	cds2	exon2	cds	-
PH02Gene39615	hic_scaffold_20	41024215	44	84	0.5238095238095238	cds1	exon1	cds	-
PH02Gene39615	hic_scaffold_20	41024224	58	84	0.6904761904761905	cds1	exon1	cds	-
PH02Gene39615	hic_scaffold_20	41024431	22	81	0.2716049382716049	cds1	exon1	cds	-
PH02Gene24707	hic_scaffold_10	45391412	118	307	0.3843648208469055	cds1	exon1	cds	+
PH02Gene24707	hic_scaffold_10	45394681	110	317	0.3470031545741325	cds2	exon2	cds	+
PH02Gene24707	hic_scaffold_10	45394739	131	322	0.4068322981366459	cds2	exon2	cds	+
PH02Gene24707	hic_scaffold_10	45394772	63	324	0.1944444444444444	cds2	exon2	cds	+
PH02Gene24707	hic_scaffold_10	45394885	44	333	0.1321321321321321	cds2	exon2	cds	+
PH02Gene24707	hic_scaffold_10	45394902	108	333	0.3243243243243243	cds2	exon2	cds	+
PH02Gene24707	hic_scaffold_10	45395019	298	335	0.8895522388059701	utr3p1	exon2	utr3p	+
PH02Gene40666	hic_scaffold_15	71004840	153	564	0.2712765957446808	cds3	exon3	cds	-
PH02Gene40666	hic_scaffold_15	71004895	43	556	0.0773381294964028	cds3	exon3	cds	-
PH02Gene40666	hic_scaffold_15	71004939	78	549	0.1420765027322404	cds3	exon3	cds	-
PH02Gene48120	hic_scaffold_5	6299265	25	259	0.0965250965250965	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299277	41	261	0.1570881226053639	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299325	78	263	0.2965779467680608	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299460	31	269	0.1152416356877323	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299645	51	282	0.1808510638297872	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299679	26	285	0.0912280701754386	cds2	exon2	cds	+
PH02Gene48120	hic_scaffold_5	6299790	28	289	0.0968858131487889	cds2	exon2	cds	+
PH02Gene12337	hic_scaffold_12	40895690	30	38	0.7894736842105263	cds3	exon3	cds	+
PH02Gene02934	hic_scaffold_5	53034204	39	74	0.527027027027027	cds4	exon4	cds	+
PH02Gene02934	hic_scaffold_5	53034354	24	77	0.3116883116883117	cds4	exon4	cds	+
PH02Gene50208	hic_scaffold_6	59368903	67	1128	0.0593971631205673	cds3	exon3	cds	+
PH02Gene04444	hic_scaffold_15	31957094	80	564	0.1418439716312056	cds2	exon2	cds	-
PH02Gene04444	hic_scaffold_15	31957110	100	564	0.1773049645390071	cds2	exon2	cds	-
PH02Gene04444	hic_scaffold_15	31957153	28	556	0.0503597122302158	cds2	exon2	cds	-
PH02Gene07814	hic_scaffold_15	47469189	48	883	0.0543601359003397	cds2	exon2	cds	-
PH02Gene07814	hic_scaffold_15	47469240	20	876	0.0228310502283105	cds2	exon2	cds	-
PH02Gene07814	hic_scaffold_15	47469324	236	852	0.2769953051643192	cds2	exon2	cds	-
PH02Gene07814	hic_scaffold_15	47469348	94	844	0.1113744075829383	cds2	exon2	cds	-
PH02Gene07814	hic_scaffold_15	47469373	354	841	0.4209274673008323	cds2	exon2	cds	-
PH02Gene12306	hic_scaffold_18	13471997	22	318	0.0691823899371069	cds1	exon1	cds	-
PH02Gene12306	hic_scaffold_18	13472137	49	309	0.1585760517799352	cds1	exon1	cds	-
PH02Gene12306	hic_scaffold_18	13472161	32	309	0.1035598705501618	cds1	exon1	cds	-
PH02Gene50597	hic_scaffold_8	42601049	108	778	0.1388174807197943	cds2	exon2	cds	-
PH02Gene48771	hic_scaffold_19	23188328	37	273	0.1355311355311355	utr5p1	exon1	utr5p	+
PH02Gene48771	hic_scaffold_19	23189221	33	346	0.0953757225433526	cds2	exon3	cds	+
PH02Gene48771	hic_scaffold_19	23189376	107	354	0.3022598870056497	cds3	exon4	cds	+
PH02Gene48771	hic_scaffold_19	23189426	97	358	0.2709497206703911	cds3	exon4	cds	+
PH02Gene48771	hic_scaffold_19	23190116	92	360	0.2555555555555555	cds5	exon6	cds	+
PH02Gene48771	hic_scaffold_19	23190647	24	363	0.0661157024793388	cds6	exon7	cds	+
PH02Gene29550	hic_scaffold_24	19359020	37	187	0.1978609625668449	cds2	exon2	cds	-
PH02Gene29550	hic_scaffold_24	19359035	46	187	0.2459893048128342	cds2	exon2	cds	-
PH02Gene29550	hic_scaffold_24	19359235	23	185	0.1243243243243243	cds1	exon1	cds	-
PH02Gene00883	hic_scaffold_21	110717312	50	81	0.6172839506172839	utr3p1	exon6	utr3p	-
PH02Gene00883	hic_scaffold_21	110717513	36	81	0.4444444444444444	cds6	exon6	cds	-
PH02Gene00883	hic_scaffold_21	110717843	31	75	0.4133333333333333	cds6	exon6	cds	-
PH02Gene00883	hic_scaffold_21	110717978	22	75	0.2933333333333333	cds6	exon6	cds	-
PH02Gene00883	hic_scaffold_21	110718029	26	75	0.3466666666666667	cds6	exon6	cds	-
PH02Gene00883	hic_scaffold_21	110718431	22	71	0.3098591549295774	cds4	exon4	cds	-
PH02Gene00883	hic_scaffold_21	110718450	20	71	0.2816901408450704	cds4	exon4	cds	-
PH02Gene00883	hic_scaffold_21	110718481	30	70	0.4285714285714285	cds4	exon4	cds	-
PH02Gene00883	hic_scaffold_21	110723109	49	69	0.7101449275362319	cds2	exon2	cds	-
PH02Gene18533	hic_scaffold_12	36773472	243	373	0.6514745308310992	cds2	exon2	cds	+
PH02Gene18533	hic_scaffold_12	36773544	187	382	0.4895287958115183	cds2	exon2	cds	+
PH02Gene18533	hic_scaffold_12	36773712	102	426	0.2394366197183098	cds2	exon2	cds	+
PH02Gene43486	hic_scaffold_23	41246098	24	31	0.7741935483870968	cds4	exon4	cds	-
PH02Gene43486	hic_scaffold_23	41246417	26	46	0.5652173913043478	cds2	exon2	cds	-
PH02Gene43486	hic_scaffold_23	41246580	27	47	0.574468085106383	cds1	exon1	cds	-
PH02Gene43486	hic_scaffold_23	41246598	27	46	0.5869565217391305	cds1	exon1	cds	-
PH02Gene02820	hic_scaffold_8	77490872	119	387	0.3074935400516795	cds1	exon1	cds	+
PH02Gene02820	hic_scaffold_8	77490902	48	389	0.1233933161953727	cds1	exon1	cds	+
PH02Gene39777	hic_scaffold_21	56841411	67	302	0.2218543046357615	cds1	exon1	cds	-
PH02Gene02905	hic_scaffold_5	53578855	24	61	0.3934426229508196	cds2	exon2	cds	+
PH02Gene02905	hic_scaffold_5	53578939	25	61	0.4098360655737705	cds2	exon2	cds	+
PH02Gene02905	hic_scaffold_5	53579074	26	65	0.4	cds2	exon2	cds	+
PH02Gene02905	hic_scaffold_5	53579146	28	65	0.4307692307692308	cds2	exon2	cds	+
PH02Gene16507	hic_scaffold_4	8649936	48	271	0.1771217712177121	cds1	exon1	cds	+
PH02Gene16507	hic_scaffold_4	8649967	51	271	0.1881918819188192	cds1	exon1	cds	+
PH02Gene16507	hic_scaffold_4	8650260	140	288	0.4861111111111111	cds1	exon1	cds	+
PH02Gene29379	hic_scaffold_17	96158836	23	45	0.5111111111111111	cds2	exon2	cds	+
PH02Gene47126	hic_scaffold_2	29911269	70	119	0.5882352941176471	TTS_DOWN		TTS_DOWN	-
PH02Gene20909	hic_scaffold_2	32491826	23	269	0.0855018587360594	cds2	exon2	cds	-
PH02Gene12041	hic_scaffold_17	85734699	43	120	0.3583333333333333	cds2	exon2	cds	+
PH02Gene11786	hic_scaffold_11	35250238	94	715	0.1314685314685314	cds1	exon1	cds	+
PH02Gene11786	hic_scaffold_11	35250535	90	753	0.1195219123505976	cds1	exon1	cds	+
PH02Gene11786	hic_scaffold_11	35251474	206	778	0.2647814910025707	cds2	exon2	cds	+
PH02Gene11786	hic_scaffold_11	35251532	250	786	0.3180661577608142	cds2	exon2	cds	+
PH02Gene11786	hic_scaffold_11	35251565	78	792	0.0984848484848484	cds2	exon2	cds	+
PH02Gene11786	hic_scaffold_11	35251678	116	803	0.1444582814445828	cds2	exon2	cds	+
PH02Gene11786	hic_scaffold_11	35251801	522	803	0.6500622665006227	utr3p1	exon2	utr3p	+
PH02Gene30901	hic_scaffold_21	15230348	25	162	0.1543209876543209	cds1	exon1	cds	+
PH02Gene30901	hic_scaffold_21	15230363	71	162	0.4382716049382716	cds1	exon1	cds	+
PH02Gene30901	hic_scaffold_21	15230558	46	161	0.2857142857142857	cds1	exon1	cds	+
PH02Gene00150	hic_scaffold_15	53446271	21	63	0.3333333333333333	cds2	exon2	cds	+
PH02Gene15976	hic_scaffold_13	51632751	37	316	0.1170886075949367	cds1	exon1	cds	-
PH02Gene15976	hic_scaffold_13	51632817	54	311	0.1736334405144694	cds1	exon1	cds	-
PH02Gene15976	hic_scaffold_13	51633071	23	297	0.0774410774410774	cds1	exon1	cds	-
PH02Gene15976	hic_scaffold_13	51633127	22	293	0.0750853242320819	cds1	exon1	cds	-
PH02Gene16724	hic_scaffold_2	26792815	30	45	0.6666666666666666	cds2	exon2	cds	+
PH02Gene16724	hic_scaffold_2	26793088	31	51	0.6078431372549019	cds2	exon2	cds	+
PH02Gene16724	hic_scaffold_2	26793189	38	62	0.6129032258064516	cds2	exon2	cds	+
PH02Gene16724	hic_scaffold_2	26793195	21	62	0.3387096774193548	cds2	exon2	cds	+
PH02Gene48408	hic_scaffold_16	66919076	24	61	0.3934426229508196	cds3	exon3	cds	-
PH02Gene48408	hic_scaffold_16	66919134	23	61	0.3770491803278688	cds3	exon3	cds	-
PH02Gene36429	hic_scaffold_24	25831376	75	95	0.7894736842105263	cds1	exon1	cds	-
PH02Gene04665	hic_scaffold_18	30744972	22	43	0.5116279069767442	cds1	exon1	cds	-
PH02Gene27073	hic_scaffold_4	16972472	24	40	0.6	utr3p1	exon2	utr3p	+
PH02Gene12342	hic_scaffold_12	40666664	98	649	0.1510015408320493	cds1	exon1	cds	+
PH02Gene12342	hic_scaffold_12	40666961	127	686	0.1851311953352769	cds1	exon1	cds	+
PH02Gene12342	hic_scaffold_12	40667746	146	708	0.2062146892655367	cds2	exon2	cds	+
PH02Gene12342	hic_scaffold_12	40667804	223	719	0.3101529902642559	cds2	exon2	cds	+
PH02Gene12342	hic_scaffold_12	40667837	104	728	0.1428571428571428	cds2	exon2	cds	+
PH02Gene12342	hic_scaffold_12	40667950	59	743	0.079407806191117	cds2	exon2	cds	+
PH02Gene49368	hic_scaffold_4	11080357	39	165	0.2363636363636363	utr3p1	exon1	utr3p	-
PH02Gene49368	hic_scaffold_4	11080606	44	165	0.2666666666666666	cds1	exon1	cds	-
PH02Gene25708	hic_scaffold_21	79322436	65	173	0.3757225433526011	cds2	exon2	cds	+
PH02Gene25708	hic_scaffold_21	79322485	35	177	0.1977401129943503	cds2	exon2	cds	+
PH02Gene12221	hic_scaffold_6	3594450	23	63	0.365079365079365	cds3	exon3	cds	-
PH02Gene18326	hic_scaffold_17	3889693	29	29	1.0	cds2	exon2	cds	+
PH02Gene26280	hic_scaffold_23	60743924	20	71	0.2816901408450704	cds2	exon2	cds	+
PH02Gene26280	hic_scaffold_23	60748612	31	73	0.4246575342465753	utr3p1	exon4	utr3p	+
PH02Gene26280	hic_scaffold_23	60748622	37	73	0.5068493150684932	utr3p1	exon4	utr3p	+
PH02Gene36642	hic_scaffold_3	96790364	21	48	0.4375	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13242787	21	594	0.0353535353535353	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13242824	24	591	0.0406091370558375	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13242845	75	589	0.1273344651952462	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13242884	214	585	0.3658119658119658	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13242955	110	576	0.1909722222222222	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13243030	66	563	0.1172291296625222	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13243096	73	557	0.1310592459605027	cds1	exon1	cds	-
PH02Gene02270	hic_scaffold_23	13243213	51	546	0.0934065934065934	cds1	exon1	cds	-
PH02Gene30738	hic_scaffold_20	41886226	24	25	0.96	cds1	exon1	cds	+
PH02Gene37574	hic_scaffold_4	25777512	65	247	0.2631578947368421	cds2	exon2	cds	-
PH02Gene07444	hic_scaffold_18	787878	23	37	0.6216216216216216	cds2	exon2	cds	+
PH02Gene23016	hic_scaffold_5	34725666	26	65	0.4	cds2	exon2	cds	+
PH02Gene16316	hic_scaffold_17	574315	27	71	0.380281690140845	cds3	exon3	cds	+
PH02Gene36775	hic_scaffold_21	16318350	66	289	0.2283737024221453	cds4	exon4	cds	-
PH02Gene04108	hic_scaffold_16	117807877	25	33	0.7575757575757576	cds4	exon4	cds	-
PH02Gene04108	hic_scaffold_16	117808084	25	30	0.8333333333333334	cds4	exon4	cds	-
PH02Gene04108	hic_scaffold_16	117808114	25	29	0.8620689655172413	cds4	exon4	cds	-
PH02Gene05618	hic_scaffold_20	50705889	116	1994	0.0581745235707121	cds2	exon2	cds	+
PH02Gene05618	hic_scaffold_20	50706066	84	2058	0.0408163265306122	cds2	exon2	cds	+
PH02Gene25886	hic_scaffold_9	1493304	125	811	0.1541307028360049	cds2	exon2	cds	-
PH02Gene25886	hic_scaffold_9	1494981	251	829	0.3027744270205066	cds1	exon1	cds	-
PH02Gene25886	hic_scaffold_9	1494990	31	826	0.0375302663438256	cds1	exon1	cds	-
PH02Gene16879	hic_scaffold_24	31944717	90	351	0.2564102564102564	cds2	exon3	cds	-
PH02Gene16879	hic_scaffold_24	31944746	48	351	0.1367521367521367	cds2	exon3	cds	-
PH02Gene08468	hic_scaffold_9	53643319	148	482	0.3070539419087137	cds2	exon2	cds	+
PH02Gene08468	hic_scaffold_9	53643403	69	489	0.1411042944785276	cds2	exon2	cds	+
PH02Gene08468	hic_scaffold_9	53643578	104	496	0.2096774193548387	cds3	exon3	cds	+
PH02Gene08468	hic_scaffold_9	53643606	92	495	0.1858585858585858	cds3	exon3	cds	+
PH02Gene14159	hic_scaffold_1626	1667	44	71	0.6197183098591549	utr3p1	exon4	utr3p	-
PH02Gene14159	hic_scaffold_1626	1701	22	73	0.3013698630136986	utr3p1	exon4	utr3p	-
PH02Gene14159	hic_scaffold_1626	1714	27	73	0.3698630136986301	utr3p1	exon4	utr3p	-
PH02Gene02366	hic_scaffold_7	37154859	28	302	0.0927152317880794	cds2	exon2	cds	-
PH02Gene02366	hic_scaffold_7	37154877	24	304	0.0789473684210526	cds2	exon2	cds	-
PH02Gene02366	hic_scaffold_7	37155278	23	282	0.0815602836879432	utr5p1	exon1	utr5p	-
PH02Gene48403	hic_scaffold_10	50386043	22	29	0.7586206896551724	cds4	exon4	cds	-
PH02Gene29236	hic_scaffold_6	68185991	26	96	0.2708333333333333	utr3p1	exon2	utr3p	+
PH02Gene32068	hic_scaffold_22	59736540	22	28	0.7857142857142857	cds6	exon6	cds	-
PH02Gene40806	hic_scaffold_18	39583587	20	34	0.5882352941176471	utr3p1	exon2	utr3p	+
PH02Gene06632	hic_scaffold_23	27486563	29	119	0.2436974789915966	cds4	exon4	cds	-
PH02Gene01342	hic_scaffold_7	48117012	48	63	0.7619047619047619	cds2	exon2	cds	-
PH02Gene19216	hic_scaffold_9	49573558	48	91	0.5274725274725275	cds1	exon1	cds	+
PH02Gene47902	hic_scaffold_15	30540526	23	35	0.6571428571428571	utr3p2	exon2	utr3p	-
PH02Gene00491	hic_scaffold_24	66433096	24	53	0.4528301886792453	cds1	exon1	cds	-
PH02Gene34496	hic_scaffold_13	94214781	195	321	0.6074766355140186	cds3	exon3	cds	+
PH02Gene04772	hic_scaffold_17	88817488	20	41	0.4878048780487805	cds2	exon2	cds	+
PH02Gene36481	hic_scaffold_13	28868639	53	335	0.1582089552238806	cds3	exon3	cds	-
PH02Gene36481	hic_scaffold_13	28868649	59	335	0.1761194029850746	cds3	exon3	cds	-
PH02Gene36481	hic_scaffold_13	28868717	40	328	0.1219512195121951	cds3	exon3	cds	-
PH02Gene24862	hic_scaffold_9	57265353	23	31	0.7419354838709677	cds2	exon2	cds	-
PH02Gene24862	hic_scaffold_9	57265534	28	31	0.9032258064516128	cds1	exon1	cds	-
PH02Gene14575	hic_scaffold_23	40079665	60	611	0.0981996726677577	cds2	exon2	cds	-
PH02Gene14575	hic_scaffold_23	40079716	307	613	0.5008156606851549	cds2	exon2	cds	-
